/data/experiments/value-demo3-20260906/venv-py312-torch210-cu128/lib/python3.12/site-packages/torch/distributed/c10d_logger.py:83: UserWarning: barrier(): using the device under current context. You can specify `device_id` in `init_process_group` to mute this warning.
  return func(*args, **kwargs)
[rank0]:[W907 07:22:44.835596937 ProcessGroupNCCL.cpp:5138] Guessing device ID based on global rank. This can cause a hang if rank to GPU mapping is heterogeneous. You can specify device_id in init_process_group()
NCCL version 2.27.5+cuda12.9
{"event": "ARCHITECTURE", "variant": "vision_only", "total_parameters": 429182729, "trainable_parameters": 429182729, "state_input": false}
{"event": "READY", "task": "so101_fold_clothes_left_stack_right", "step": 0, "train_frames": 1125359, "test_frames": 352, "global_batch": 32, "parameters": 429182729}
{"event": "TRAIN", "step": 2110, "effective_epoch": 0.059998631547799414, "loss": 2.3291916847229004, "grdn": 8.208066940307617, "lr": 1.1925933847132474e-05, "seconds": 42.13052902498748, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2120, "effective_epoch": 0.06028298525181742, "loss": 2.234353542327881, "grdn": 7.173004150390625, "lr": 1.1696481573672686e-05, "seconds": 36.3259410179453, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2130, "effective_epoch": 0.06056733895583543, "loss": 2.252976894378662, "grdn": 7.563706874847412, "lr": 1.1468789535318657e-05, "seconds": 48.670080545009114, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2140, "effective_epoch": 0.060851692659853435, "loss": 2.26769757270813, "grdn": 7.286046504974365, "lr": 1.1242886767531259e-05, "seconds": 39.56387661292683, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2150, "effective_epoch": 0.06113604636387144, "loss": 2.3280651569366455, "grdn": 7.977330684661865, "lr": 1.1018802077602239e-05, "seconds": 37.748128228937276, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2160, "effective_epoch": 0.061420400067889444, "loss": 2.255976676940918, "grdn": 7.781730651855469, "lr": 1.0796564040980652e-05, "seconds": 50.057209330028854, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2170, "effective_epoch": 0.061704753771907456, "loss": 2.210561752319336, "grdn": 7.500775337219238, "lr": 1.0576200997628984e-05, "seconds": 36.771385052008554, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2180, "effective_epoch": 0.06198910747592546, "loss": 2.2399070262908936, "grdn": 7.351988792419434, "lr": 1.0357741048409095e-05, "seconds": 43.89878612593748, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2190, "effective_epoch": 0.062273461179943465, "loss": 2.1667873859405518, "grdn": 7.111907005310059, "lr": 1.014121205149888e-05, "seconds": 39.184896140010096, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2200, "effective_epoch": 0.06255781488396148, "loss": 2.249591827392578, "grdn": 7.207876682281494, "lr": 9.926641618839755e-06, "seconds": 41.685625041951425, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2210, "effective_epoch": 0.06284216858797947, "loss": 2.2500946521759033, "grdn": 7.370311737060547, "lr": 9.71405711261549e-06, "seconds": 40.524369104998186, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2220, "effective_epoch": 0.06312652229199749, "loss": 2.2364513874053955, "grdn": 7.421058654785156, "lr": 9.503485641763048e-06, "seconds": 41.14457726792898, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2230, "effective_epoch": 0.0634108759960155, "loss": 2.188936233520508, "grdn": 7.239777565002441, "lr": 9.294954058515597e-06, "seconds": 42.83460964204278, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2240, "effective_epoch": 0.0636952297000335, "loss": 2.2400498390197754, "grdn": 7.9026288986206055, "lr": 9.088488954978289e-06, "seconds": 40.15655879594851, "memory_gb": 10.425317376}
{"event": "EVAL", "step": 2241, "effective_epoch": 0.0637236650704353, "train": {"frames": 352, "episodes": 11, "ce": 2.0998959111219104, "mae": 0.00888281155626332, "rmse": 0.014819868230775426, "episode_mae": 0.00888281155626332, "baseline_mae": 0.0976172377016734, "baseline_rmse": 0.1176886652947721, "mae_remaining_seconds": 10.625619183602181, "bias": -0.0005430234159575775, "crps": 0.006431770343376477, "entropy": 2.472417447377335, "interval90_coverage": 0.9659090909090909, "interval90_width": 0.06446022479742003}, "test": {"frames": 352, "episodes": 11, "ce": 4.234894123944369, "mae": 0.034751764503942635, "rmse": 0.04686117768698452, "episode_mae": 0.034751764503942635, "baseline_mae": 0.09093507870354435, "baseline_rmse": 0.1089701435114882, "mae_remaining_seconds": 41.57006069961618, "bias": 0.005086477306163447, "crps": 0.0279210721505065, "entropy": 2.516910781575875, "interval90_coverage": 0.5142045454545454, "interval90_width": 0.06110795308962803}, "best_step": 2241, "best_episode_mae": 0.034751764503942635, "bad_evaluations": 0}
{"event": "TRAIN", "step": 2250, "effective_epoch": 0.06397958340405151, "loss": 2.18757963180542, "grdn": 7.201315402984619, "lr": 8.884116659737223e-06, "seconds": 141.0025135090109, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2260, "effective_epoch": 0.06426393710806952, "loss": 2.154123067855835, "grdn": 7.315625190734863, "lr": 8.681863234502001e-06, "seconds": 41.466957653989084, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2270, "effective_epoch": 0.06454829081208752, "loss": 2.1699650287628174, "grdn": 7.347805023193359, "lr": 8.481754470782325e-06, "seconds": 38.68753991893027, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2280, "effective_epoch": 0.06483264451610553, "loss": 2.1924328804016113, "grdn": 6.999591827392578, "lr": 8.28381588659903e-06, "seconds": 41.16938859806396, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2290, "effective_epoch": 0.06511699822012354, "loss": 2.1350321769714355, "grdn": 6.913374423980713, "lr": 8.088072723230025e-06, "seconds": 37.99620440299623, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2300, "effective_epoch": 0.06540135192414154, "loss": 2.1423561573028564, "grdn": 7.144758701324463, "lr": 7.894549941991488e-06, "seconds": 39.23159267799929, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2310, "effective_epoch": 0.06568570562815955, "loss": 2.1203787326812744, "grdn": 7.967463493347168, "lr": 7.7032722210548e-06, "seconds": 41.584945891052485, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2320, "effective_epoch": 0.06597005933217756, "loss": 2.267397403717041, "grdn": 8.158991813659668, "lr": 7.514263952299552e-06, "seconds": 38.318196662003174, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2330, "effective_epoch": 0.06625441303619556, "loss": 2.140911817550659, "grdn": 7.674132347106934, "lr": 7.327549238203051e-06, "seconds": 40.29216194408946, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2340, "effective_epoch": 0.06653876674021357, "loss": 2.100182294845581, "grdn": 8.820435523986816, "lr": 7.143151888766827e-06, "seconds": 39.98455711908173, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2350, "effective_epoch": 0.06682312044423157, "loss": 2.1266188621520996, "grdn": 6.687119960784912, "lr": 6.9610954184802866e-06, "seconds": 39.39334574097302, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2360, "effective_epoch": 0.06710747414824958, "loss": 2.12518048286438, "grdn": 7.682819366455078, "lr": 6.781403043322157e-06, "seconds": 39.145105210947804, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2370, "effective_epoch": 0.06739182785226759, "loss": 2.2174603939056396, "grdn": 8.423827171325684, "lr": 6.604097677799984e-06, "seconds": 42.007486700080335, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2380, "effective_epoch": 0.06767618155628559, "loss": 2.146202564239502, "grdn": 8.108073234558105, "lr": 6.429201932028008e-06, "seconds": 46.320465939934365, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2390, "effective_epoch": 0.0679605352603036, "loss": 2.2122585773468018, "grdn": 7.431906223297119, "lr": 6.256738108843986e-06, "seconds": 43.821708695963025, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2400, "effective_epoch": 0.06824488896432161, "loss": 2.1043503284454346, "grdn": 7.484835624694824, "lr": 6.086728200965017e-06, "seconds": 40.27860993007198, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2410, "effective_epoch": 0.06852924266833961, "loss": 2.173326253890991, "grdn": 7.4264631271362305, "lr": 5.919193888183093e-06, "seconds": 41.87787652306724, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2420, "effective_epoch": 0.06881359637235762, "loss": 2.1520776748657227, "grdn": 8.33672046661377, "lr": 5.7541565346004625e-06, "seconds": 40.25605166994501, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2430, "effective_epoch": 0.06909795007637563, "loss": 2.145430088043213, "grdn": 8.046932220458984, "lr": 5.591637185905198e-06, "seconds": 42.486662321025506, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2440, "effective_epoch": 0.06938230378039363, "loss": 2.107616901397705, "grdn": 7.454150199890137, "lr": 5.431656566687547e-06, "seconds": 39.233904634951614, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2450, "effective_epoch": 0.06966665748441164, "loss": 2.1974754333496094, "grdn": 8.243523597717285, "lr": 5.274235077797003e-06, "seconds": 40.031746573979035, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2460, "effective_epoch": 0.06995101118842965, "loss": 2.1429898738861084, "grdn": 7.704395294189453, "lr": 5.119392793740851e-06, "seconds": 40.2013724980643, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2470, "effective_epoch": 0.07023536489244765, "loss": 2.089277744293213, "grdn": 7.446712493896484, "lr": 4.967149460124225e-06, "seconds": 40.197405877988786, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2480, "effective_epoch": 0.07051971859646566, "loss": 2.0933711528778076, "grdn": 7.678579807281494, "lr": 4.817524491132128e-06, "seconds": 38.08839328598697, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2490, "effective_epoch": 0.07080407230048366, "loss": 2.1350936889648438, "grdn": 8.119125366210938, "lr": 4.670536967053731e-06, "seconds": 41.67967794497963, "memory_gb": 10.425317376}
{"event": "EVAL", "step": 2490, "effective_epoch": 0.07080407230048366, "train": {"frames": 352, "episodes": 11, "ce": 1.9971615319902247, "mae": 0.008417156608299014, "rmse": 0.01428391991690194, "episode_mae": 0.008417156608299014, "baseline_mae": 0.0976172377016734, "baseline_rmse": 0.1176886652947721, "mae_remaining_seconds": 10.06860273484728, "bias": -0.0007168819733620198, "crps": 0.0059099132446466356, "entropy": 2.4198257503184406, "interval90_coverage": 0.96875, "interval90_width": 0.05927556647061878}, "test": {"frames": 352, "episodes": 11, "ce": 4.3432557444003494, "mae": 0.03516434636549093, "rmse": 0.04738787069482411, "episode_mae": 0.03516434636549093, "baseline_mae": 0.09093507870354435, "baseline_rmse": 0.1089701435114882, "mae_remaining_seconds": 42.06359112240025, "bias": 0.004812683605864136, "crps": 0.02845309962917368, "entropy": 2.449709119105881, "interval90_coverage": 0.4971590909090909, "interval90_width": 0.05586647601872259}, "best_step": 2241, "best_episode_mae": 0.034751764503942635, "bad_evaluations": 1}
{"event": "TRAIN", "step": 2500, "effective_epoch": 0.07108842600450167, "loss": 2.1004652976989746, "grdn": 7.779690742492676, "lr": 4.526205631849228e-06, "seconds": 138.64018141198903, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2510, "effective_epoch": 0.07137277970851968, "loss": 2.068845748901367, "grdn": 7.354010105133057, "lr": 4.384548890759611e-06, "seconds": 38.3148444959661, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2520, "effective_epoch": 0.07165713341253768, "loss": 2.0993409156799316, "grdn": 7.9523773193359375, "lr": 4.245584807959594e-06, "seconds": 39.23199118801858, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2530, "effective_epoch": 0.0719414871165557, "loss": 2.0426528453826904, "grdn": 7.591749668121338, "lr": 4.109331104254086e-06, "seconds": 38.72047591896262, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2540, "effective_epoch": 0.0722258408205737, "loss": 2.051453113555908, "grdn": 7.16589879989624, "lr": 3.975805154818395e-06, "seconds": 42.372994168894365, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2550, "effective_epoch": 0.0725101945245917, "loss": 2.103986978530884, "grdn": 6.948085784912109, "lr": 3.8450239869825404e-06, "seconds": 39.10192508599721, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2560, "effective_epoch": 0.07279454822860972, "loss": 2.147010087966919, "grdn": 7.798669338226318, "lr": 3.7170042780599265e-06, "seconds": 41.07195689796936, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2570, "effective_epoch": 0.07307890193262773, "loss": 2.0928914546966553, "grdn": 8.284427642822266, "lr": 3.591762353220616e-06, "seconds": 42.91997273894958, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2580, "effective_epoch": 0.07336325563664572, "loss": 2.1026792526245117, "grdn": 8.216625213623047, "lr": 3.46931418340956e-06, "seconds": 38.15390431298874, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2590, "effective_epoch": 0.07364760934066374, "loss": 2.068743944168091, "grdn": 7.447344779968262, "lr": 3.3496753833099476e-06, "seconds": 39.173204898950644, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2600, "effective_epoch": 0.07393196304468175, "loss": 2.206122875213623, "grdn": 8.249282836914062, "lr": 3.23286120935201e-06, "seconds": 43.3235517910216, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2610, "effective_epoch": 0.07421631674869975, "loss": 2.076432228088379, "grdn": 7.347029685974121, "lr": 3.1188865577675425e-06, "seconds": 42.42971605400089, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2620, "effective_epoch": 0.07450067045271776, "loss": 2.0090084075927734, "grdn": 6.680006504058838, "lr": 3.007765962690271e-06, "seconds": 47.42983511299826, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2630, "effective_epoch": 0.07478502415673575, "loss": 2.224118709564209, "grdn": 7.539468288421631, "lr": 2.8995135943024927e-06, "seconds": 36.38064591703005, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2640, "effective_epoch": 0.07506937786075377, "loss": 2.0433261394500732, "grdn": 7.258331298828125, "lr": 2.794143257028079e-06, "seconds": 41.891393374069594, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2650, "effective_epoch": 0.07535373156477178, "loss": 2.0044913291931152, "grdn": 7.526880741119385, "lr": 2.691668387772088e-06, "seconds": 43.27364095998928, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2660, "effective_epoch": 0.07563808526878978, "loss": 2.088249683380127, "grdn": 7.761326789855957, "lr": 2.5921020542073394e-06, "seconds": 39.881957944016904, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2670, "effective_epoch": 0.07592243897280779, "loss": 2.017005443572998, "grdn": 6.814054012298584, "lr": 2.4954569531079523e-06, "seconds": 38.871706393081695, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2680, "effective_epoch": 0.0762067926768258, "loss": 2.0886621475219727, "grdn": 7.530881404876709, "lr": 2.4017454087302904e-06, "seconds": 42.915521382004954, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2690, "effective_epoch": 0.0764911463808438, "loss": 2.0339672565460205, "grdn": 7.5600104331970215, "lr": 2.3109793712413428e-06, "seconds": 37.66684478602838, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2700, "effective_epoch": 0.07677550008486181, "loss": 2.1058425903320312, "grdn": 7.645575046539307, "lr": 2.223170415194833e-06, "seconds": 41.210241561057046, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2710, "effective_epoch": 0.07705985378887982, "loss": 2.0764193534851074, "grdn": 7.676784515380859, "lr": 2.1383297380552253e-06, "seconds": 40.62265101005323, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2720, "effective_epoch": 0.07734420749289782, "loss": 2.083691120147705, "grdn": 7.684574127197266, "lr": 2.056468158769808e-06, "seconds": 41.58320195204578, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2730, "effective_epoch": 0.07762856119691583, "loss": 2.054123640060425, "grdn": 7.403295040130615, "lr": 1.977596116389066e-06, "seconds": 42.159541049040854, "memory_gb": 10.425317376}
{"event": "EVAL", "step": 2739, "effective_epoch": 0.07788447953053204, "train": {"frames": 352, "episodes": 11, "ce": 1.9369046857411212, "mae": 0.0075165401768489655, "rmse": 0.013607381779666305, "episode_mae": 0.0075165401768489655, "baseline_mae": 0.0976172377016734, "baseline_rmse": 0.1176886652947721, "mae_remaining_seconds": 8.991285359546733, "bias": 0.0003739458439998667, "crps": 0.0053619987796661335, "entropy": 2.384875070981004, "interval90_coverage": 0.9715909090909091, "interval90_width": 0.05811079402073202}, "test": {"frames": 352, "episodes": 11, "ce": 4.342155068774115, "mae": 0.03485724954887039, "rmse": 0.04728674879306846, "episode_mae": 0.03485724954887039, "baseline_mae": 0.09093507870354435, "baseline_rmse": 0.1089701435114882, "mae_remaining_seconds": 41.69624191035876, "bias": 0.006937657149550928, "crps": 0.028317917092119223, "entropy": 2.4312332089651716, "interval90_coverage": 0.48011363636363635, "interval90_width": 0.05551136244850403}, "best_step": 2241, "best_episode_mae": 0.034751764503942635, "bad_evaluations": 2}
{"event": "TRAIN", "step": 2740, "effective_epoch": 0.07791291490093384, "loss": 2.0899760723114014, "grdn": 7.15485143661499, "lr": 1.9017236687354703e-06, "seconds": 145.35563466104213, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2750, "effective_epoch": 0.07819726860495184, "loss": 1.9974724054336548, "grdn": 7.352293491363525, "lr": 1.8288604911209134e-06, "seconds": 41.32179529208224, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2760, "effective_epoch": 0.07848162230896985, "loss": 2.0735690593719482, "grdn": 7.395003318786621, "lr": 1.7590158751128872e-06, "seconds": 38.96283252397552, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2770, "effective_epoch": 0.07876597601298786, "loss": 2.0397651195526123, "grdn": 7.521463871002197, "lr": 1.692198727349633e-06, "seconds": 40.541433405014686, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2780, "effective_epoch": 0.07905032971700586, "loss": 2.0929925441741943, "grdn": 7.569031715393066, "lr": 1.628417568404347e-06, "seconds": 40.122533121029846, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2790, "effective_epoch": 0.07933468342102387, "loss": 2.0341029167175293, "grdn": 7.542012691497803, "lr": 1.5676805316986447e-06, "seconds": 42.24807539698668, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2800, "effective_epoch": 0.07961903712504187, "loss": 2.0204696655273438, "grdn": 7.205369472503662, "lr": 1.5099953624653653e-06, "seconds": 42.17595330707263, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2810, "effective_epoch": 0.07990339082905988, "loss": 2.0380704402923584, "grdn": 6.8729400634765625, "lr": 1.4553694167608978e-06, "seconds": 38.6913599469699, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2820, "effective_epoch": 0.08018774453307789, "loss": 2.0236923694610596, "grdn": 8.295010566711426, "lr": 1.4038096605271403e-06, "seconds": 37.45213850296568, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2830, "effective_epoch": 0.08047209823709589, "loss": 2.00431489944458, "grdn": 7.070660591125488, "lr": 1.3553226687031898e-06, "seconds": 40.76921738695819, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2840, "effective_epoch": 0.0807564519411139, "loss": 2.0813851356506348, "grdn": 7.363029479980469, "lr": 1.3099146243868995e-06, "seconds": 40.63880992401391, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2850, "effective_epoch": 0.08104080564513191, "loss": 2.082688093185425, "grdn": 7.852780342102051, "lr": 1.2675913180464153e-06, "seconds": 42.4287565050181, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2860, "effective_epoch": 0.08132515934914991, "loss": 2.010312557220459, "grdn": 7.920103549957275, "lr": 1.2283581467817519e-06, "seconds": 43.71456503495574, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2870, "effective_epoch": 0.08160951305316792, "loss": 2.0192437171936035, "grdn": 8.052776336669922, "lr": 1.1922201136365798e-06, "seconds": 39.76315381703898, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2880, "effective_epoch": 0.08189386675718593, "loss": 2.0892767906188965, "grdn": 7.5727338790893555, "lr": 1.1591818269602035e-06, "seconds": 38.17299916408956, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2890, "effective_epoch": 0.08217822046120393, "loss": 2.0180280208587646, "grdn": 7.453163146972656, "lr": 1.1292474998199198e-06, "seconds": 40.86930120305624, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2900, "effective_epoch": 0.08246257416522194, "loss": 2.048387289047241, "grdn": 8.096855163574219, "lr": 1.1024209494637536e-06, "seconds": 37.556760197039694, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2910, "effective_epoch": 0.08274692786923996, "loss": 1.9817081689834595, "grdn": 7.834140777587891, "lr": 1.0787055968336902e-06, "seconds": 41.66457433195319, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2920, "effective_epoch": 0.08303128157325795, "loss": 2.0468597412109375, "grdn": 7.278810977935791, "lr": 1.0581044661294313e-06, "seconds": 37.670430795056745, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2930, "effective_epoch": 0.08331563527727597, "loss": 1.93830144405365, "grdn": 6.851441860198975, "lr": 1.0406201844227325e-06, "seconds": 45.16424475598615, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2940, "effective_epoch": 0.08359998898129396, "loss": 2.0957019329071045, "grdn": 8.17965030670166, "lr": 1.02625498132242e-06, "seconds": 40.7000711010769, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2950, "effective_epoch": 0.08388434268531197, "loss": 2.0250296592712402, "grdn": 7.531175136566162, "lr": 1.015010688690052e-06, "seconds": 38.52239296596963, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2960, "effective_epoch": 0.08416869638932999, "loss": 1.9625837802886963, "grdn": 6.94341516494751, "lr": 1.0068887404063273e-06, "seconds": 40.20849254401401, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2970, "effective_epoch": 0.08445305009334798, "loss": 2.076997756958008, "grdn": 7.600003242492676, "lr": 1.0018901721882302e-06, "seconds": 39.50564299407415, "memory_gb": 10.425317376}
{"event": "TRAIN", "step": 2980, "effective_epoch": 0.084737403797366, "loss": 2.0589470863342285, "grdn": 7.6979851722717285, "lr": 1.0000156214569605e-06, "seconds": 39.55919188295957, "memory_gb": 10.425317376}
{"event": "EVAL", "step": 2981, "effective_epoch": 0.0847658391677678, "train": {"frames": 352, "episodes": 11, "ce": 1.9204323853958736, "mae": 0.007475044227744961, "rmse": 0.013423867234618948, "episode_mae": 0.007475044227744961, "baseline_mae": 0.0976172377016734, "baseline_rmse": 0.1176886652947721, "mae_remaining_seconds": 8.941647905228523, "bias": -0.00038210506715007466, "crps": 0.0053588361543833425, "entropy": 2.375245483761484, "interval90_coverage": 0.9744318181818182, "interval90_width": 0.058394884545123205}, "test": {"frames": 352, "episodes": 11, "ce": 4.358504159714688, "mae": 0.03492378360401331, "rmse": 0.04747708133567361, "episode_mae": 0.03492378360401331, "baseline_mae": 0.09093507870354435, "baseline_rmse": 0.1089701435114882, "mae_remaining_seconds": 41.77582994712073, "bias": 0.006212312511210753, "crps": 0.028473748763148746, "entropy": 2.416521327739412, "interval90_coverage": 0.48295454545454547, "interval90_width": 0.05495738530457443}, "best_step": 2241, "best_episode_mae": 0.034751764503942635, "bad_evaluations": 3}
TRAINING_STAGE_COMPLETE
